Time Stamp,ID,Extended,Dir,Bus,LEN,D1,D2,D3,D4,D5,D6,D7,D8
37851549,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
37851791,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
37852012,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37854643,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
37854812,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
37856048,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
37856281,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
37858181,00000390,false,Rx,1,8,24,00,01,02,00,00,00,38,
37861317,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
37861556,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
37861788,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
37862020,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37863219,00000393,false,Rx,1,8,00,51,00,00,00,00,00,38,
37864647,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
37864816,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
37866042,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
37866274,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
37871314,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
37871543,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
37871775,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
37872006,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37874638,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
37874807,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
37876396,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
37876628,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
37876861,0000055B,false,Rx,1,8,73,00,AA,00,DE,00,13,4E,
37877092,000005BC,false,Rx,1,8,14,C0,64,50,90,00,A0,B4,
37881309,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
37881549,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
37881790,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
37882012,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37884643,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
37884813,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
37886289,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
37886520,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
37886764,0000059E,false,Rx,1,8,00,00,0A,12,10,00,00,00,
37886995,000005C0,false,Rx,1,8,80,60,62,00,72,C8,1F,00,
37891317,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
37891545,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
37891787,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
37892008,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37894057,000002B5,false,Rx,1,8,40,00,3C,00,05,F1,00,88,
37894290,000002B6,false,Rx,1,8,41,64,88,82,20,00,88,87,
37894647,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
37894816,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
37895047,0000055A,false,Rx,1,8,1F,34,36,34,55,00,5B,48,
37896052,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
37896275,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
37901318,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
37901556,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
37901787,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
37902019,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37904640,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
37904809,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
37905857,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,12,1A,
37906080,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
37906313,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
37906555,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
37906798,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
37911308,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
37911546,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
37911777,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
37911999,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37914640,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
37914809,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
37916045,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
37916278,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
37921311,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
37921549,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
37921791,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
37922012,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37924643,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
37924813,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
37926039,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
37926272,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
37931316,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
37931544,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
37931785,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
37932007,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37934638,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
37934807,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
37936043,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
37936265,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
37941318,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
37941556,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
37941788,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
37942021,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37944640,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
37944809,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
37946035,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
37946268,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
37951310,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
37951537,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
37951779,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
37952002,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37954642,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
37954811,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
37956037,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
37956270,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
37958285,00000390,false,Rx,1,8,24,00,01,02,00,00,00,05,
37961306,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
37961544,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
37961786,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
37962008,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37963309,00000393,false,Rx,1,8,26,51,00,00,00,00,00,0D,
37964644,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
37964813,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
37966039,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
37966261,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
37971313,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
37971551,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
37971782,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
37972005,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37974645,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
37974815,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
37976383,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
37976606,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
37976837,0000055B,false,Rx,1,8,73,00,AA,00,DD,C0,10,EE,
37977069,000005BC,false,Rx,1,8,14,C0,B5,50,91,01,00,F0,
37981317,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
37981555,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
37981787,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
37982020,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37984650,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
37984820,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
37986035,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
37986258,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
37991312,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
37991539,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
37991771,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
37992004,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
37994062,000002B5,false,Rx,1,8,50,00,3C,00,05,F1,00,98,
37994296,000002B6,false,Rx,1,8,51,64,88,82,20,00,88,97,
37994652,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
37994822,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
37995053,0000055A,false,Rx,1,8,14,34,36,34,55,00,5B,48,
37996037,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
37996270,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38001313,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38001551,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38001782,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38002015,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38004635,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38004804,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
38005854,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,13,9F,
38006086,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
38006319,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38006562,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
38006794,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
38011313,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38011541,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38011783,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38012005,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38014635,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38014804,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
38016030,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
38016263,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38021316,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38021554,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38021785,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38022018,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38024637,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38024807,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
38026022,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
38026255,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38031308,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38031535,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38031777,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38032000,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38034640,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38034809,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
38036035,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
38036257,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38041311,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38041549,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38041780,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38042013,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38044633,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38044802,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
38046029,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
38046251,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38051317,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38051545,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38051787,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38052009,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38054639,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38054808,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
38056024,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,01,63,
38056256,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38058386,00000390,false,Rx,1,8,24,00,01,02,00,00,00,16,
38061313,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38061551,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38061783,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38062016,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38063390,00000393,false,Rx,1,8,00,51,00,00,00,00,00,16,
38064642,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38064812,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
38066016,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,02,69,
38066249,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38071301,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38071539,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38071771,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38072004,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38074644,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38074803,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
38076371,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
38076594,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38076826,0000055B,false,Rx,1,8,73,00,AA,00,DD,C0,11,6B,
38077057,000005BC,false,Rx,1,8,14,C0,B5,50,91,01,62,76,
38081306,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38081544,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38081788,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38082009,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38084639,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38084808,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
38086023,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,00,B7,
38086256,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38091310,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38091538,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38091781,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38092003,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38094061,000002B5,false,Rx,1,8,60,00,3C,80,06,1E,00,C4,
38094295,000002B6,false,Rx,1,8,61,64,88,82,20,00,88,A7,
38094640,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38094810,00000120,false,Rx,1,4,00,00,0B,B9,00,00,00,00,
38095031,0000055A,false,Rx,1,8,19,34,36,34,55,00,5B,48,
38096014,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,01,32,
38096247,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38101312,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38101550,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38101783,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38102015,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38104634,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38104803,00000120,false,Rx,1,4,00,00,0C,28,00,00,00,00,
38105853,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,10,95,
38106074,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,02,38,
38106307,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38106550,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
38106782,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
38111302,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38111540,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38111773,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38111994,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38114634,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38114805,00000120,false,Rx,1,4,00,00,0D,AD,00,00,00,00,
38116019,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,03,BD,
38116241,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38121306,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38121544,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38121777,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38122009,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38124629,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38124800,00000120,false,Rx,1,4,00,00,0E,A7,00,00,00,00,
38126013,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,00,B7,
38126246,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38131309,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38131537,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38131780,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38132002,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38134642,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38134812,00000120,false,Rx,1,4,00,00,0F,22,00,00,00,00,
38136016,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,01,32,
38136239,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38141312,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38141550,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38141783,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38142015,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38144635,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38144806,00000120,false,Rx,1,4,00,00,00,00,00,00,00,00,
38146010,000001DB,false,Rx,1,8,FE,80,BA,CA,29,00,02,38,
38146243,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38151306,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38151534,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38151767,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38151998,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38154638,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38154809,00000120,false,Rx,1,4,00,00,01,85,00,00,00,00,
38156013,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,03,EC,
38156246,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38158489,00000390,false,Rx,1,8,24,00,01,02,00,00,00,27,
38161303,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38161541,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38161784,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38162005,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38163494,00000393,false,Rx,1,8,26,51,00,00,00,00,00,2F,
38164639,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38164810,00000120,false,Rx,1,4,00,00,02,8F,00,00,00,00,
38166005,000001DB,false,Rx,1,8,FE,A0,BA,CA,29,00,00,E6,
38166238,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38171312,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38171539,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38171782,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38172004,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38174633,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38174804,00000120,false,Rx,1,4,00,00,03,0A,00,00,00,00,
38176352,000001DB,false,Rx,1,8,FE,A0,BA,CB,29,00,01,75,
38176583,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38176815,0000055B,false,Rx,1,8,73,00,AA,00,DD,C0,12,61,
38177048,000005BC,false,Rx,1,8,14,C0,B5,50,91,02,40,5A,
38181306,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38181544,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38181788,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38182009,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38184649,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38184809,00000120,false,Rx,1,4,00,00,04,9B,00,00,00,00,
38186013,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,02,2E,
38186237,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38191298,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38191536,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38191769,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38191990,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38194049,000002B5,false,Rx,1,8,70,00,3C,80,06,1E,00,D4,
38194272,000002B6,false,Rx,1,8,71,64,88,82,20,00,88,B7,
38194638,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38194809,00000120,false,Rx,1,4,00,00,05,1E,00,00,00,00,
38195040,0000055A,false,Rx,1,8,1A,34,36,34,55,00,5B,48,
38196002,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,03,AB,
38196236,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38201298,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38201536,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38201780,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38202001,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38204632,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38204802,00000120,false,Rx,1,4,00,00,06,14,00,00,00,00,
38205851,0000055B,false,Rx,1,8,A4,40,AA,00,DF,C0,11,10,
38206083,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,00,A1,
38206306,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38206548,0000059E,false,Rx,1,8,00,00,0C,76,18,00,00,00,
38206791,000005BC,false,Rx,1,8,3D,80,F0,64,B0,01,00,32,
38211312,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
38211539,000001D4,false,Rx,1,8,F7,07,00,00,47,44,30,B7,
38211782,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,01,8F,
38212004,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38214633,000001DA,false,Rx,1,8,BA,72,58,00,00,01,03,62,
38214804,00000120,false,Rx,1,4,00,00,07,91,00,00,00,00,
38216008,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,01,24,
38216231,000001DC,false,Rx,1,8,6E,04,A4,BD,E1,0C,E1,58,
38221304,0000011A,false,Rx,1,8,4E,40,00,55,40,00,02,B0,
38221542,000001D4,false,Rx,1,8,F7,07,00,00,87,44,30,7B,
38221785,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,02,8F,
38222006,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38224638,000001DA,false,Rx,1,8,BA,72,58,00,00,01,00,68,
38224807,00000120,false,Rx,1,4,00,00,08,B3,00,00,00,00,
38226001,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,02,2E,
38226224,000001DC,false,Rx,1,8,6E,04,A4,BD,E5,04,C6,4F,
38231296,0000011A,false,Rx,1,8,4E,40,00,AA,80,00,03,A6,
38231534,000001D4,false,Rx,1,8,F7,07,00,00,C7,44,30,BC,
38231768,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,03,8F,
38231999,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38234630,000001DA,false,Rx,1,8,BA,32,58,00,00,01,01,4F,
38234800,00000120,false,Rx,1,4,00,00,09,36,00,00,00,00,
38236003,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,03,AB,
38236227,000001DC,false,Rx,1,8,6E,04,A4,BD,E8,C0,C3,F4,
38241300,0000011A,false,Rx,1,8,4E,40,00,AA,C0,00,00,6B,
38241540,000001D4,false,Rx,1,8,F7,07,00,00,07,44,30,70,
38241782,000001F2,false,Rx,1,8,30,64,20,AC,00,3C,00,8F,
38242003,0000050B,false,Rx,1,7,00,00,06,C0,00,00,00,00,
38244634,000001DA,false,Rx,1,8,BA,32,58,00,00,01,02,45,
38244803,00000120,false,Rx,1,4,00,00,0A,3C,00,00,00,00,
38245996,000001DB,false,Rx,1,8,FE,80,BA,CB,29,00,00,A1,
38246231,000001DC,false,Rx,1,8,6E,04,A4,BD,EC,DC,C8,1D,
38251304,0000011A,false,Rx,1,8,4E,40,00,55,00,00,01,7D,
